FAVOR	RT diamundialdolor: RT ConArtritis No se debe normalizar el vivir con dolor continuo, debes contar lo que sientes artritis 1octL6 Si según Albiol_XG la mayoría d catalanes no quiere la independencia, pq el PPopular tiene tanto miedo al Referéndum, legalizarlo! 1octL6 PPopular y CiutadansCs discutiendo entre ellos cuando se supone q defienden las mismas ideas... patético! VolemMarxar
NONE	Quien crees que tiene la culpa de la situación actual en Catalunya? ProtestasCatalunyaARV Referendum 1Oct España democracia RT ldpsincomplejos: Según Metroscopia, Ciudadanos estaría más de seis puntos por encima del PP y casi dobla a Podemos. Se comprende que un…
AGAINST	Qué país?............... EnEstePaís 1octL6 El también quiere más democracia, es más en las anteriores votaciones consiguió el 103% de votos. Eso si es…  1octL6 Bueno os voy a dar una primicia. El próximo referendum x la independencia de Cataluña será el 29 de Febrero de 2020. El definitivo
AGAINST	Los catalanes que dicen que quieren democracia (votar en el referéndum del 1O), no independencia, mienten. MaciasUpc futurism There is a problem to be solved and for some people (let’s hope as few as possible) it will not be solved at all.
AGAINST	lnatentadolondres Lo q da miedo de verdad es q son inmigrantes asentados en dichas poblaciones. Son caballos de troya d l sociedad moderna 1octl6 La que han liado los politicuchos q tenemos, en la calle no había tanto lío hasta q el Mas decidió cargarse a CIU nenedenadie CasaReal Locos uno y locos otros...
NONE	Esperem poder votar el 1-doctubre . Visca catalunya lliure!! Parlament Irene_Montero_ Te amo. As dicho lo que siempre quise decir. referendum 1oct2017 Echa un vistazo al Tweet  RT JovesValls: Si estás de crucero en Tarragona no te pierdas esta noche el ensayo de nuestra colla! Podrás vivir los 'casteyets' en 1ª pe…
FAVOR	el PSOE non perdona. - bueno, pues vale , pues adios! 1Oct2017 Votarem
FAVOR	Ya podéis consultar dónde votar el 1oct en  Si No se ha encontrado ningún registro reintentadlo en unos minutos.
FAVOR	publico_es De:Simona Levi A:Quien se alegre x represión 1O Lo q se pide en Catalunya no es solo para Catalunya …  RT ManoloBoniato: El domingo los españoles demócratas deberíamos ir a Catalunya garantizar que se vote. Creo un hastag para ello, difundid…
FAVOR	Quien sabe si televisan el Barça -Madrid? referendum1deoctubre ReferendumCatalan referendumcataluna 1Oct2017 republicaespañola  RT SaraQuemada: EspañaSaleALaCalle Has soltado a los monos del Zoo. LasManosHacíaArriba_UUH_UUH_UUH 
FAVOR	1octL6 ya verás callarle la boca a las bromitas de pija de InesArrimadas A callar que el jefe riñe y es machista y así te está tratando bizitasun En ese tiempo no es lo mismo limpiar 3 que 30 habitac. Nos hablan tanto del mantra de productividad, apl… 
AGAINST	ElDebat6sr romeva sabe cuanto tiempo tardaría una empresa n irse 1 segundo 1octL6 también al dl JxSI q vaya a Francia y le diga q quiere la part norte d Cataluña verá lo q le dice 1octL6 Grande Iceta
AGAINST	???? ¿Por qué se ha detenido a los principales organizadores del referéndum ilegal del 1Oct? ??  RT vox_es: ???? VOX impulsa su implantación territorial en todas las provincias de España. ???? NOTA DE PRENSA VOX concluye este domingo sus…
AGAINST	-Los q pagamos más IRPF queremos un referéndum para no pagar impuestos -Pero eso no es solidario! -Me lo dices tu catanazi? -Facha 1octL6 RT OrinateDeRisas: La caja de la pizza es cuadrada, la pizza es redonda y el trozo de pizza es triangular. Nada tiene sentido en esta vida.
NONE	1O Renuncia.Carmen Vilanova, presidenta Sindicatura Valle de Arán, se retira. Presenta su dimisión según carta al Tribunal Constitucional. Aclaración: la estelada no estaba. La han 'editado'. Pero el enfrentamiento es veraz.
FAVOR	—¿Papá, qué día viene Papá Noel? —Hijo mío, ¿tienes 10 años y sigues creyendo en eso? —Tú tienes 40 y crees a Rajoy…  ¡A galopar, a galopar, hasta enterrarlos en el mar! 1octL6  A los que cantan el cara el sol y realizan saludos fascistas, en Navidad les mandaremos unos libros.
AGAINST	marianorajoy no se trata sólo de que no haya 1O. Se trata procesar a los golpistas, desmontar sus estructuras y castigo ejemplar. RT Tonicanto1: Las deudas no se pueden perdonar. Se trasladan a otro-s. Lo que propone Iceta es que el resto de españoles paguemos el ag…
FAVOR	Pues qué pena, eh. Si te quedas en casa el 1oct y no te gustan los resultados a llamarle a la mama.  RT IsabelSucunza: No-entiendo-este-delirio-por-no-querer-aprender-cosas.
NONE	Lo llevo diciendo hace días q se iba a liar pues ya se ha liado y no es 1Oct MiedoMeDa y el Partido Popular a lo…  RT HernandoIrene: TTIP y CETA: tratados de comercio devastadores para empleo, economía y medioambiente.  vía eldia…
NONE	rubendj_666 y las fotooooooos de Andorra? quiero verlas!!! jeje. Cada vez q veo lo del 1O y se me olvida pienso, qué es el diez? No podían haber elegido otro día oye. RT NetflixES: Lo dices y se te llena la boca. Narcos 
FAVOR	AlejandroSanz Hola Alejandro, me pregunto si tienes idea de cuando salen las entradas para tu concierto en Tijuana. Gracias :) Cuando dos no se entienden, lo mejor es darse la mano y despedirse. ReferendumCatalan freedomforcatalonia 1oct2017 RT Zimmerman1982: No hay vuelta atrás. Cataluña se ha ido. No será hoy, pero será un mañana. La represión de Rajoy ha firmado el adiós Ca…
FAVOR	Seguimos con la lucha  referendum Independencia Catalunya 1Oct2017 Me sabe muy mal no haberme fijado en tí antes, perdón Ricky_ot2017 lo vales mucho ???? 
FAVOR	AporEllos , sera la manera de que algunos salgan de su provincia y visiten Catalunya PiolinFree 1Oct2017 prensaespañolamanipuladora RT bicicletagris: Me fascinan los husos horarios, es increíble como en unas partes de España son las 11 y en la Castellana el siglo XVII.…
FAVOR	Hasta luego Lucas. És que no puedor! 1Oct2017  RT MatematicaHist: El pensament i esperit català (s VIII-XV), originari de la civilització occidental, guiarà la nova Europa que liderarà…
NONE	Turull: Nada parará el compromiso del govern, que es el responsable último del referéndum del 1O…  ¿Se atreverá Rajoy a multar el adoctrinamiento escolar?  
FAVOR	Con todo el respeto que Usted me merece. Tiene huevos y tiene todo mí apoyo. KRLS 1Oct será un antes y un después. AngelPujalt Considerando que $DIA desde 2013 , parece un gran suelo. Lo normal sería intente cotas altas. El stop… 
AGAINST	BlancoDental te dedico mi primera vez. Diálogo es darle fecha y hora para un referéndum pactado? Pues vaya diálogo. 1octL6 Escocia. Chupito. 1octL6
AGAINST	RT garridocarrusel: Ese Balotelli.Qué cara tiene! Vaya fotón !!  toni_comin 1octL6 no he visto persona más maleducada y sin un solo argumento. Vergüenza! miqueliceta InesArrimadas gracias! coliseum_75 ¿Quien te ha dado el poder de repartir carnets de catalanidad? Bravo InesArrimadas 1octL6
AGAINST	guardiacivil 8 guardias allí no?? Busco lla dirección y os mandamos pizza!!!! Aguantad!!! Os queremos!! 1Oct2017 1Oct2017votarem
AGAINST	RT socialistes_cat: 'El diàleg polític és lúnica via per sortir del carreró sense sortida en el que ens hem situat'. miqueliceta  1O RT miqueliceta: Editorial de El País, 21.09.2017 Las mentiras de Puigdemont  via el_pais RT PSCBaix: El nostre suport als companys i les companys socialistes de santandreudelabarca 
AGAINST	Trabajar en Lunes de Pascua, cuando es festivo en tu comunidad, es de guapas ¿a que si sentirtetowapa? ???????????????? Sr. Comin ¿quiere dejar de hablar de Reino Unido y empezar a hablar del problema que han creado con este referéndum ilegal? 1octL6 pelirrojadel88 no me gusta nada Cs, pero hoy esta mujer está hablando bastante bien. Lástima que el resto del tiempo diga burradas
FAVOR	A veces dejo escapar una perdida sonrisa sin nombre, como una gata en celo y cierro puertas y ventanas porque no me venga de vuelta de todo. Presunción de inocencia es que el 1Oct yo voya a votar a favor de contra, de y desde para, por si según, so, sobre y tras. Es inmutable el histrionismo con que el colchón observa el sigilo de unas sábanas con síndrome de Fernweh, conocedo… 
FAVOR	Entrar a sangre y fuego en las Ramblas, son los WhatsApp de la G. Civil ayer en BCN 1Oct Catalunya ReferendumCat RT antifa_w: 14:20 Der Block formiert sich langsam. Neujahrsempfang 
NONE	mividarueda suena un poco porno ... Murcia se lanzan a la calle para lograr su independencia (a ver si cuela) 1Oct  RT Miquel_R: Que este barco sea el que ha fletado Interior para alojar a miles de policías en Catalunya es ya la guinda del sainete españo…
NONE	Mónica Oltra cree que el Govern de Carles Puigdemont debería renunciar al referéndum del 1octubre 1O  La escuela, el refugio de los menores sin recursos en Guatemala 
AGAINST	1octL6 Iceta, dale caña al renegado oportunista Comín RT Schuma78: ERC en público: 'Esto no va de independencia, va de democracia' ERC en privado: 'Por la independencia nos pasamos la democrac…
FAVOR	Lord_Lobo JoanTarda ArnaldoOtegi ehbildu Tu y quien mas? PiolinArmy huyendo. LlibertatDetinguts LlibertatPresosPolitics VagaGeneral copdestat 1oct 1o Referendumcat…  RT 324cat: Protestes parlamentàries a Irlanda, Regne Unit, Bèlgica, Estònia i Sardenya per lestratègia de Rajoy amb l 1Oct 
AGAINST	Por favor, apúntense este consejo y úsenlo.  Albiol en 1octL6: No van a impedir que los catalanes que quieran seguir siendo españoles lo sean  Y de lo del Cara al sol ¿se defenderán tambien como con el aguilucho diciendo que es de los Reyes católicos?
AGAINST	Un diputado de Ciudadanos narra sus peripecias en busca de los «países catalanes» PaisosCatalans  vía abc_es Urnas en los recreos y otros nueve casos de utilización de menores  vía elmundoes Catalunya Cataluña 1oct2017 Enrico Letta: 'Los referéndums pueden ser instrumentos de demagogia'  vía elmundoes Catalunya Cataluña 1oct2017
AGAINST	Acabo de comprar Shakeera, Petra en Stardoll. ¡Echa un vistazo a mi Suite!  Catalunya caminando hacia la independencia.... 1octl6  anserax No existe esa palabra en catalan ????????????????????????????????
AGAINST	RT josepramonbosch: Hoy en las universidades catalanes, coacciones y amenazas de la 'Revolución de las sonrisas' A2Dias1OctESP  1octL6 Tengo que dejar de ver el debate porque tengo unas ganas de ... que impresentables y mentirosos son los independentistas,art155 YA Pablo_Iglesias_ agarzon Pues no !!! Lo sencillo sería que se fuera usted y no lo hace, lo sencillo sería que apoy… 
AGAINST	RT KoldoMaso: Si El País, ABC, La Razón, El Mundo, Podemitas, C,s, ladran fuerte contra sanchezcastejon y nuevo PSOE , significa que c… 1octL6 Me dan miedo estos independentistas y me da casi mas Rajoy y sus huestes en las calles de España 1octL6 No me gusta nada lo q estan haciendo tres partidos con Cataluña, pero me da mucho mas miedo el Cara al Sol
AGAINST	Parlament  El Sr. miqueliceta da soluciones, mejores o peores pero da soluciones 1octl6 El Sr. Comin ha hablado ya dos veces de que España está utilizando las “armas” en serio? Los mundos de tupí 1oct 1octl6
NONE	RT NOSTRESINYO: HUI CELEBREM QUE LO JORN DE L·ASCENSIÓ AL CÆL DE LA MAMA NON FON DEL PRAT DEL RUBRICATUS. La Guardia Civil busca documentación del 1-O en los ayuntamientos lavanguardia  referèndumCAT 1oct2017 RAJOY CONVOCA REFERENDUM 1-OCT  vía YouTube referendumCAT 1oct2017 democràcia desobediència independència
FAVOR	THE CURSE IS OVER! Mucha suerte y fuerza a toda la gente de Cataluña. Estáis marcando un camino a seguir. 1Oct2017 Momento de ver a los Lakers.
FAVOR	La CNMC multa a Movistar+ con 660.000 euros por no financiar cine europeo  via anteksiler Ya estamos. No leas tantos periódicos de Madrid, hombre 1oct2017  Oye, deja descansar a los que te llevan el twitter, que los chavales no paran. Cógelo tu un rato.… 
FAVOR	Navego en busco de gente interesante. diariARA susanadiaz mis abuelos eran de Almería pero no te preocupes por mí, gracias, estoy genial y el 1oct votaré Sí RT Autarcal: NosaltresAlaNostra LlibertatDetinguts LaLlibertatNoEsJutja 1Oct ReferendumCAT Jo1O votarem comsempre 
FAVOR	nay91_ jajaja porq? uf.. daqui a q aprenda como funciona... xDD Méndez de Vigo”Este referendum se ha convertido en un referendum de la cupnacional “ “se han adueñado del proceso” 1O Catalunya votarem ?MéndezDeVigo:Para garantizar la ley,el orden y la tranquilidad d todos los catalanes! GuardiaCivil… 
AGAINST	1octL6 no importa luego vamos y los conquistamos abrazopartio rcko3 Ahora ,para que no sepamos de quien es M.RAJOY 
AGAINST	Un diputado de Ciudadanos narra sus peripecias en busca de los «países catalanes» PaisosCatalans  vía abc_es Vaaale, separatas. Esto no va de secesión sino de democracia.¿Suspendemos entonces el buti-golpista y hablamos? ProtestasCatalunyaARV 1oct RT YlosBeatles: Para los que se preguntaban como era posible que en las manifestaciones hubiera proporción de 10 niños por adulto. Protes…
NONE	Interesante post sobre Vera Cooper, la espía de las estrellas ciencia astrofisica vía lauramorron…  … ¿Qué tendrá que ver la pobre y maltrecha ciencia con el 1octubreARV?   via saez_cristina LoMásLeído ???? Europa avisa de los “daños significativos” que ocasiona la homeopatía. Informa EduOrtegaRM  via re…
AGAINST	RT 20m: Si eres fan de Harry Potter, ya puedes optar a tu trabajo ideal   1octL6 ésto es pan y circo,que llevamos semanas sin hablar de la corrupción de los partidos políticos, venga ya a tomar por culo!!! RT Carlos_Manzana: Mucha gente llevaba 40 años disfrazada de demócrata. Si algo está sirviendo lo de Cataluña es para que se quiten la car…
FAVOR	perradesatan como se entere Montoro.ese si que te va a joder bien. 1octL6.Es penoso este programa,la moderadora una birria,no se respeta las ideas ni los turnos.Esto acabara como en 1714 o 1934. carolacaracola5 La fachada de mi casa 
FAVOR	Mari867 no domino estooo!me tendras k enseñar! Ei, tu, marianorajoy, por mucha guardiacivil que mandes a Catalunya, no vas a poder evitar el 1Oct2017 TÚ Y LOS TUYOS ME DAIS ASCO RT JulianAssange: The scale of repression over Catalonia is exposing the crisis of the Spanish state  1Oct Catal…
NONE	RT andresiniesta8: Un placer compartir estos dos años tan especiales! Como jugador y persona! Mucha suerte amigo!  X_net_ Así me gusta Sergio y Simona, aprendiendo sin parar. 1Oct2017 RT ramonlobo: Un partido procesado que destruye pruebas y manipula el poder judicial es el garante de la legalidad ¿Dónde está la sociedad…
AGAINST	RT Lligams_: La nova ministra de Sanitat nomena cap de gabinet a una militant antiabortista, catòlica provida  via… De acuerdo con jcoscu Un Referéndum pactado es la única salida sensata para Cataluña 1octL6 RT oratorux: En este mundo repleto de intereses, la única manera de no equivocarse es tomar partido por la buena gente…
NONE	DIRECTO La assemblea llama a concentrarse ante el TSJC en defensa de los detenidos en la operación contra 1O 
AGAINST	La elocuencia de la CUP es, al menos, honesta. No se afanan en mentir: van a independizarse por sus cojones. 1octL6 Juanma_Toribio Creo que está mala, pero de todos modos ella tiene una tesitura distinta que se niega a asumir...
AGAINST	susomillan beacorta Cristiano Cristiano vive en el Paraíso, no sé si es fiscal o no 1octL6 Escocia es un País, Catalunya de momento es una autonomía dentro de un país 1octL6 pensaba que hoy sería jornada de reflexión, por favor dejarnos descansar
AGAINST	Si no fuese por la ayuda del Estado, su calificación estaría 6 escalones por debajo del 'bono basura'... 1octl6  RT dlacalle: Todo el día alabando a asesinos como Lenin, el Ché, Castro y Maduro, y no pasa nada. Ahora se enteran de q la República encar…
AGAINST	. inesarrimadas : Puigdemont tiene que ser vuestro candidato porque es el más 'cupero' de todos 1octL6 . antoniomaestre: 'El a por ellos no era contra todos los catalanes, era contra todos nosotros. Existe esa antiEspaña' 1octL6
FAVOR	mamomo RT offerum: Noche en Teruel + visitas + cena  Se esconden detras de banderas constitucionales pero son los fascistas del siempre. Votarem 1Oct2017 CaraAlSolConLaCamisaDeFuerza GobiernoDeEspaña ,lo habéis logrado, el referéndum ha llegado a todo el mundo,se ira a votar con invasion militar y el mundo mira,gracias!!
AGAINST	Esparroqui RosaMar6254 pablocasado_ El resto defendemos la extinción, la probeta, el abandono, hay k joderse! 1octL6 si nos ponemos con la historia, España no existiria, serian aragon, Castilla-leon, galicia, y al-andalus y luego federarnos 1octL6 hasta el siglo 19 existia el reino de Galicia, con lo cual cada mochuelo a su olivo, varios países en Iberia
AGAINST	TaurinosContraCarmenaEP  toni_comin como se puede ser tan maleducado, radical y sectario? 1octL6 1octubreARV 1octubre2017 KRLS Contra ellos, sonrisas... 
AGAINST	Aprovecho mi primer tweet para advertir de que GHVIPesBASURA 1octL6 Esta noche las declaraciones de InesArrimadas me están representando totalmente. Sowl_tattoo A quien le importa? A todos los catalanes que piensan como ella, que no son pocos.
FAVOR	Qué apañadica y menos es más esta intervención urbana. GureEskuDago 1Oct2017  RT JuanGomezJurado: Twitter, no queremos 280characters. Me ha bastado un mensaje para darme cuenta de que es feo, es una idea terrible y…
FAVOR	Las cuentas de castellers ? Miedo que hagan un pilarde9 para tapar/destapar a PiolinFree ? vergüenza 1Oct2017 Votarem democracy RT begiakirekiz: La unidad de España se fundamenta en esto. 
FAVOR	ALUCINANTE!! Jamás lo verás en TVE, Antena3, Tele5, Cuatro o La Sexta. ¡Pásalo!  FreePiolin 1Oct2017
AGAINST	Mi punto de vista del Referendum de Cataluña del 1Oct2017 política España ReflexionesPersonales  RT MiguelCaine: Puchero madrileño, andaluz, canario y catalán. 
AGAINST	Bueno, vamos allá. Vamos a repartir un poco de estopa. A unos y a otros. Sin exclusiones de ningún tipo. No hay miedo. Si lo piensas, es muy y mucho español lo que están haciendo los catalanes. Actitud de por mis cojones. ProtestasCatalunyaARV 1oct abrilserrat99 ¿? Tengo 32 para 33, creo que he vivido, sí. Aunque me planteo ser un avatar y en realidad no haber… 
FAVOR	Donde digo digo, digo Diego perfect 1octubreARV  europarl eucopresident EU_Commission can EU please take care os fascism from Spain, an EU partner, by the way 
FAVOR	twit1 El País ya no es un periódico. referendum1deoctubre 1Oct2017  referendum1deoctubre 1Oct2017
AGAINST	1octL6 Iceta Cataluña nación, y las demás qué? Mi pueblo puede ser nación? pnique Mentira, no lo están sencillamente porque no hay presos políticos, hay delincuente en las cárceles. Porque lo dice un juez.
NONE	Audiencias Un miércoles marcado por TiemposDeGuerra y la cobertura del 1O  RT Ponle_Freno: Finalizamos nuestras JornadasPonleFrenoAXA. En unos días podréis verlas al completo. Os avisaremos! 
AGAINST	Al final hemos caído..... 1octL6 Joder. Cuando interesa Escocia y cuando interesa Alemania. Pero solo la parte, no el todo 1octL6 Comín, dónde estarías en Alemania?
AGAINST	Buenafuente cuando te veremos en El Hormiguero promocionando el nuevo programa? Duelo a ver quién tarda más en respirar! Cada vez que el de JXS o la CUP diga democracia, CHUPITO 1octL6  LaureRuiz4 Es mi juego y me lo follo como quiero. Como vosotros con el butifarrendum2
NONE	Hivern  InesArrimadas miqueliceta y Albiol_XG La flor y nata del País!!! ???????????? 1octL6 Se puede ser mas tonto que Albiol_XG y InesArrimadas ? Complicado!!! 1octL6
AGAINST	Para los que pedís dialogo podéis poner el debate de La Sexta 1octL6 y ya otro día me contáis que se puede negociar con esta gente.
